Date,Open,High,Low,Close,Adj Close,Volume,MACD,MACD_signal,RSI,SMA_20,EMA_20,ADX
2017-01-09,29.487499237060547,29.857500076293945,29.485000610351562,29.747499465942383,27.54949951171875,134247600,0.33459150635264834,0.3156586712789783,70.38320628919166,29.064125061035156,28.980384693840293,20.52459862334171
2017-01-10,29.6924991607666,29.844999313354492,29.575000762939453,29.77750015258789,27.577281951904297,97848400,0.35692685763000753,0.3239123085491841,70.77422865761386,29.128625106811523,29.056300451816256,21.3088692637674
2017-01-11,29.684999465942383,29.982500076293945,29.649999618530273,29.9375,27.725465774536133,110354400,0.3831220425254287,0.33575425534443304,72.83419091285091,29.209250068664552,29.140224218309946,22.335378628831897
2017-01-12,29.725000381469727,29.825000762939453,29.552499771118164,29.8125,27.609695434570312,108344800,0.3893077624004704,0.3464649567556405,68.75678480894341,29.260000038146973,29.20425048323281,22.857475995784842
2017-01-13,29.77750015258789,29.905000686645508,29.702499389648438,29.760000228881836,27.561077117919922,104447600,0.3855295524994027,0.3542778759043929,67.05878960513405,29.308125019073486,29.257179030437477,23.532334153545154
2017-01-17,29.584999084472656,30.059999465942383,29.55500030517578,30.0,27.783348083496094,137759200,0.39732119825016454,0.36288654037354723,70.62961518140953,29.360375022888185,29.327923884681528,24.512635939413318
2017-01-18,30.0,30.125,29.927499771118164,29.997499465942383,27.781023025512695,94852000,0.4018323174377585,0.3706756957863895,70.54381372720965,29.410624980926514,29.391692987658754,25.566216070215564
2017-01-19,29.850000381469727,30.022499084472656,29.842500686645508,29.94499969482422,27.732404708862305,102389200,0.39659936847915134,0.3758604303249419,68.65795992117195,29.44987497329712,29.444388864531657,26.11592641421473
2017-01-20,30.112499237060547,30.112499237060547,29.9325008392334,30.0,27.783348083496094,130391600,0.39236731750305154,0.3791618077605638,69.57558176438687,29.488000011444093,29.49730421076674,26.849619285965755
2017-01-23,30.0,30.202499389648438,29.9424991607666,30.020000457763672,27.80186653137207,88200800,0.38617566373935475,0.380564578956322,69.92046110204365,29.525750064849852,29.54708480571883,27.749063900003645
2017-01-24,29.887500762939453,30.024999618530273,29.875,29.99250030517578,27.776403427124023,92844000,0.3747300463250127,0.3793976724300602,68.76621121363131,29.57175006866455,29.589505329476633,28.21243625863043
2017-01-25,30.104999542236328,30.524999618530273,30.06999969482422,30.469999313354492,28.218610763549805,129510400,0.39958334334711765,0.3834348066134717,76.13348252851767,29.638750076293945,29.673361899369763,29.720615179304417
2017-01-26,30.417499542236328,30.610000610351562,30.399999618530273,30.485000610351562,28.23250961303711,105350400,0.41569832802976237,0.3898875108967298,76.3224382262277,29.697250080108642,29.75066082422517,31.266994659170347
2017-01-27,30.53499984741211,30.587499618530273,30.399999618530273,30.487499237060547,28.234819412231445,82251600,0.42378604604531844,0.39666721792644755,76.35601576447661,29.76212501525879,29.820835911161875,32.702918461902996
2017-01-30,30.232500076293945,30.407499313354492,30.165000915527344,30.407499313354492,28.160730361938477,121510000,0.4189113463482457,0.40111604361080716,72.79646615837694,29.823374938964843,29.8767086161326,32.79858345956917
2017-01-31,30.287500381469727,30.34749984741211,30.155000686645508,30.337499618530273,28.095903396606445,196804000,0.4047341974674268,0.4018396743821311,69.73321412162699,29.892499923706055,29.920593473503807,32.837449574924214
2017-02-01,31.75749969482422,32.622501373291016,31.752500534057617,32.1875,29.80921173095703,447940000,0.5365927671228619,0.42879029293027726,86.22770828039876,30.049999904632568,30.13648933317011,35.54517610655075
2017-02-02,31.9950008392334,32.34749984741211,31.94499969482422,32.13249969482422,29.758275985717773,134841600,0.6293982572705303,0.4689118857983279,84.74899083282841,30.20637493133545,30.32658555808955,38.05949360020396
2017-02-03,32.07749938964844,32.29750061035156,32.040000915527344,32.27000045776367,29.8856201171875,98029200,0.7059052034922715,0.5163105493371166,85.42205927056034,30.36224994659424,30.511672691391848,40.394216987167646
2017-02-06,32.282501220703125,32.625,32.224998474121094,32.5724983215332,30.165760040283203,107383600,0.781932923100694,0.569435024089832,86.8020294049424,30.516999816894533,30.707941799024358,42.75367064323523
2017-02-07,32.6349983215332,33.022499084472656,32.61249923706055,32.88249969482422,30.452857971191406,152735200,0.8573173380638366,0.6270114868846329,88.05042429243255,30.67374982833862,30.915042551005296,45.147636798795475
2017-02-08,32.837501525878906,33.05500030517578,32.80500030517578,33.0099983215332,30.570934295654297,92016400,0.916780034105031,0.6849651963287126,88.53093111539755,30.835374736785887,31.11456214819843,47.386422713097836
2017-02-09,32.912498474121094,33.11249923706055,32.779998779296875,33.10499954223633,30.79184341430664,113399600,0.9604984257135669,0.7400718422056835,88.88943317225471,30.993749713897706,31.30412761429728,49.494628139548006
2017-02-10,33.1150016784668,33.23500061035156,33.01250076293945,33.029998779296875,30.722089767456055,80262000,0.9778219089819089,0.7876218555609286,86.58828900874673,31.154624652862548,31.468496296678193,51.515824471921
2017-02-13,33.27000045776367,33.45500183105469,33.1875,33.3224983215332,30.99414825439453,92141600,1.0035844658066502,0.8308143776100729,87.90350596455417,31.332749557495116,31.645067918092955,53.50267325947049
2017-02-14,33.36750030517578,33.772499084472656,33.3125,33.755001068115234,31.39642906188965,132904800,1.046833588792044,0.8740182198464671,89.53732616738299,31.520499610900877,31.846013932380792,55.49125562871203
2017-02-15,33.880001068115234,34.067501068115234,33.654998779296875,33.877498626708984,31.51036834716797,142492400,1.0785603868160933,0.9149266532403924,89.95130456260682,31.71449956893921,32.039488665173955,57.456037788275566
2017-02-16,33.91749954223633,33.974998474121094,33.709999084472656,33.837501525878906,31.473169326782227,90338400,1.0879356263776536,0.9495284478678446,88.71698523819873,31.909124660491944,32.21072798524109,59.28047836501314
2017-02-17,33.775001525878906,33.95750045776367,33.775001525878906,33.93000030517578,31.559194564819336,88792800,1.0902615927429835,0.9776750768428724,89.08984303814736,32.10562467575073,32.37446820618725,60.97460175769802
2017-02-21,34.057498931884766,34.1875,33.994998931884766,34.17499923706055,31.78707504272461,98028800,1.0992033718662526,1.0019807358475483,90.0296553306647,32.31337461471558,32.54594735198471,62.64429589674874
2017-02-22,34.10749816894531,34.279998779296875,34.02750015258789,34.27750015258789,31.882415771484375,83347600,1.1018592163283571,1.02195643194371,90.40216011900554,32.52762460708618,32.71085714251834,64.2319467124535
2017-02-23,34.345001220703125,34.369998931884766,34.07500076293945,34.13249969482422,31.747543334960938,83152800,1.079816217879305,1.033528389130829,85.5337674310592,32.71074962615967,32.84625167130938,65.7426251119761
2017-02-24,33.977500915527344,34.165000915527344,33.81999969482422,34.165000915527344,31.777780532836914,87106400,1.052833154445345,1.0373893421937321,85.7194059311736,32.89474964141846,32.97184683742538,65.91030199986993
2017-02-27,34.28499984741211,34.36000061035156,34.06999969482422,34.23249816894531,31.840559005737305,81029600,1.0250788753387496,1.0349272488227357,86.11782599728734,33.08199958801269,33.09190886899871,66.22859272692595
2017-02-28,34.27000045776367,34.36000061035156,34.17499923706055,34.247501373291016,31.854515075683594,93931600,0.9928490960396346,1.0265116182661154,86.20992273257598,33.27399969100952,33.20196529797893,66.5241484020494
2017-03-01,34.47249984741211,35.037498474121094,34.400001525878906,34.9474983215332,32.505592346191406,145658400,1.0121235372344088,1.023634002059774,89.65747069788755,33.50449962615967,33.36820653831743,67.27117022311704
2017-03-02,35.0,35.06999969482422,34.689998626708984,34.7400016784668,32.3126106262207,104844000,0.9991379850229194,1.0187347986524031,83.03098281893604,33.632124710083005,33.49885369452213,67.98358081939774
2017-03-03,34.69499969482422,34.95750045776367,34.647499084472656,34.94499969482422,32.50328063964844,84432400,0.993931049580624,1.0137740488380473,84.26807499296254,33.772749710083005,33.63658188502709,68.44502271351236
2017-03-06,34.842498779296875,34.942501068115234,34.650001525878906,34.834999084472656,32.40095138549805,87000000,0.9697497147236547,1.0049691820151687,80.86150505013995,33.90099964141846,33.75071685640286,68.87350447233308
2017-03-07,34.76499938964844,34.994998931884766,34.6974983215332,34.880001068115234,32.44281005859375,69785200,0.9433428474798689,0.9926439151081088,81.19640597669536,34.01637477874756,33.8582677337088,69.3117947080585
2017-03-08,34.73749923706055,34.95000076293945,34.70500183105469,34.75,32.321895599365234,74828800,0.9015329050605274,0.9744217130985925,77.00438021060016,34.10974979400635,33.94319461621272,69.71877849837496
2017-03-09,34.685001373291016,34.6974983215332,34.26250076293945,34.66999816894531,32.24748992919922,88623600,0.8521200359577037,0.9499613776704148,74.45679247084118,34.19274978637695,34.012414002187256,67.87257962285224
2017-03-10,34.8125,34.84000015258789,34.65999984741211,34.78499984741211,32.35444259643555,78451200,0.8128694030516144,0.9225429827466547,75.70126774263348,34.276749801635745,34.085993606494384,66.39125528972399
2017-03-13,34.712501525878906,34.85749816894531,34.70500183105469,34.79999923706055,32.368404388427734,69686800,0.7740505462105247,0.8928444954394287,75.86642081858997,34.36524982452393,34.15399414273878,65.04453944103172
2017-03-14,34.82500076293945,34.912498474121094,34.709999084472656,34.747501373291016,32.3195686340332,61236400,0.7306279593111213,0.8604011882137672,73.97137603993056,34.436499977111815,34.21051864088661,63.88832650764012
2017-03-15,34.852500915527344,35.1875,34.75749969482422,35.1150016784668,32.66139602661133,102767200,0.7175974331297539,0.8318404371969645,78.09607758392107,34.504500007629396,34.29665988256092,63.25065880609359
2017-03-16,35.18000030517578,35.255001068115234,35.064998626708984,35.17250061035156,32.71488571166992,76928000,0.7037973922761296,0.8062318282127976,78.66572478759866,34.56925010681152,34.380073285207644,62.75692271655176
2017-03-17,35.25,35.25,34.97249984741211,34.997501373291016,32.5521125793457,175540000,0.6710048582546335,0.7791864342211647,72.4869159202966,34.62725009918213,34.4388759602632,61.81623918382906
2017-03-20,35.099998474121094,35.375,35.057498931884766,35.3650016784668,32.893943786621094,86168000,0.6669821866192791,0.7567455847007876,76.63697694143946,34.69900016784668,34.527078409615925,61.15566091865844
2017-03-21,35.52750015258789,35.70000076293945,34.932498931884766,34.959999084472656,32.51721954345703,158119600,0.6239216849724585,0.7301808047551217,65.00060964270776,34.738250160217284,34.56830895007847,61.02350385792027
2017-03-22,34.962501525878906,35.400001525878906,34.939998626708984,35.35499954223633,32.8846321105957,103440800,0.6145846141024194,0.7070615666245812,69.81455461755777,34.792125129699706,34.64323186361731,60.90078658723481
2017-03-23,35.314998626708984,35.39500045776367,35.15250015258789,35.22999954223633,32.76835632324219,81385200,0.5902939219495167,0.6837080376895683,66.68855413081849,34.84700012207031,34.69911449967626,60.786834835884044
2017-03-24,35.375,35.435001373291016,35.087501525878906,35.15999984741211,32.703250885009766,89582400,0.5589517353827844,0.6587567772282116,64.93510396790178,34.89675006866455,34.74300834231777,60.291124070221024
2017-03-27,34.84749984741211,35.30500030517578,34.654998779296875,35.220001220703125,32.75906753540039,94300400,0.5328125051969224,0.6335679228219537,65.7660052555665,34.946125221252444,34.78843623549733,57.664504223337836
2017-03-28,35.227500915527344,36.0099983215332,35.154998779296875,35.95000076293945,33.438053131103516,133499200,0.564494695683301,0.6197532773942231,73.87659936722737,35.031250190734866,34.89906142858705,56.62996510392901
2017-03-29,35.91999816894531,36.122501373291016,35.79750061035156,36.029998779296875,33.51246643066406,116760000,0.5892655448543209,0.6136557308862427,74.58714163575712,35.085375213623045,35.00676974770227,55.84104647517848
2017-03-30,36.04750061035156,36.125,35.875,35.98249816894531,33.46828842163086,84829200,0.5981684059733254,0.6105582659036592,73.31205337852445,35.14750003814697,35.099696264011136,55.11240869672542
2017-03-31,35.93000030517578,36.067501068115234,35.752498626708984,35.915000915527344,33.40550231933594,78646800,0.5929424518084474,0.6070351030846168,71.44305932408226,35.19600009918213,35.1773443260603,53.908656879915334
2017-04-03,35.9275016784668,36.029998779296875,35.76250076293945,35.92499923706055,33.414791107177734,79942800,0.5828884512396613,0.6022057727156257,71.55872573712993,35.25050010681152,35.24854955567937,52.790887335734546
2017-04-04,35.8125,36.22249984741211,35.79249954223633,36.192501068115234,33.66361618041992,79565600,0.5897079592401084,0.5997062100205223,74.5310180457275,35.316125106811526,35.338449699720876,52.12580243582281
2017-04-05,36.05500030517578,36.3650016784668,35.95249938964844,36.005001068115234,33.48921203613281,110871600,0.5733732950325958,0.594439627022937,69.08143803651056,35.378875160217284,35.4019307824251,51.76314655039793
2017-04-06,36.0724983215332,36.130001068115234,35.86249923706055,35.915000915527344,33.40550231933594,84596000,0.5468618132386993,0.5849240642660894,66.5654894254378,35.441125297546385,35.45079460462531,50.993870496553754
2017-04-07,35.932498931884766,36.04499816894531,35.817501068115234,35.834999084472656,33.331085205078125,66688800,0.513476753364607,0.570634602085793,64.3229119361347,35.493625259399415,35.48738550746791,50.06108876071702
2017-04-10,35.900001525878906,35.970001220703125,35.724998474121094,35.79249954223633,33.291561126708984,75733600,0.478078503616878,0.55212338239201,63.10660782788783,35.543250274658206,35.51644398696967,48.74348451429887
2017-04-11,35.73500061035156,35.837501525878906,35.01499938964844,35.407501220703125,32.93345642089844,121517600,0.41418452726923505,0.524535611367455,53.27815952226862,35.57625026702881,35.50606848542048,45.586132914381494
